uptimeNanos,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
12378336866939,0.776853734399749,0.8244018794929815,9.1635504772697,-0.12134108811301494,0.017076912134113817,0.02398310160512071
12378356125295,0.4027937557932244,0.8375046426591624,9.003747832827639,0.055469005036451,-0.08931032215052337,0.02515194071074284
12378375780415,-0.2013527545262228,1.002048456473961,10.093949230642293,0.12730446400088968,-0.11489028603048715,-9.22942553244488e-05
12378395435534,-0.5169823540849601,0.4574105915999862,10.588526560454044,-0.0030689604655372853,-0.010255114819660578,-0.07015363763208404
12378415090654,0.09446280020284804,0.7012479697048872,10.170325492003606,-0.09728752180103016,0.01865279648824056,-0.15791933829975527
12378434745773,1.1367664076684925,0.2942545530675851,9.487649309227653,-0.06548559246038249,0.04201405660689361,-0.1894721003389569
12378454370372,1.912679712896548,0.5159309348108749,9.557032514539236,-0.019668519498746984,-0.07689237642726722,-0.13166789045330282
12378473964451,1.5100051014492932,0.22427191603159716,9.58247334077499,-0.01581904427143196,-0.095893355998206,-0.0455281475881453
12378493619572,0.9742072392803128,0.06047772943747631,9.776943874682804,-0.008464444687491579,-0.10870128603128552,-0.0959954130336949
12378513213651,1.1383982909684551,0.4836841030381098,9.746197294800275,-0.06998147266365272,-0.015719323671499197,-0.1671333861937553
12378532868770,2.220257829582973,0.26683545764777605,9.039492284114877,-0.05270742192553102,-0.06317752059696585,-0.2344281522725431
12378562656653,2.7052777566578445,0.4429422583428035,9.440018797366657,0.06788152154837551,-0.1009675177516145,-0.15678195840038958
12378572514734,2.332533977010017,0.4545621410726035,9.85353462544689,0.1027058017293771,-0.1381618887343966,-0.1255131357057885
12378592108813,2.0975929631905883,-0.4997033891829314,9.919061725327817,-0.007102722854211624,-0.11233186603766034,-0.19810630180293676
12378611733412,2.589237992280232,0.1283518118499316,9.877267513897724,-0.103387044721307,-0.09245121188719574,-0.2920436027288037
12378631358011,3.194434752673432,0.2402829327759335,9.181923245251932,-0.06457905169777145,-0.1427107315006907,-0.25730210539654497
12378651013132,3.1937611356441016,-0.2255934206859287,9.2767927217819,0.08087475472386507,-0.14903177195812967,-0.2288351778505384
12378670637733,2.6798304018397463,-0.5196884968635374,10.059687663975087,0.07543632995997873,-0.12434658023174715,-0.2957458963564885
12378690323373,3.1083427544415247,-0.1011690588357368,10.397218090237269,-0.04275289600558463,-0.07969820722181943,-0.3412457130895085
12378709917452,3.847953965330461,-0.4263039409099818,9.671819707761962,-0.0742779491235428,-0.08863759067496657,-0.3860379367091968
12378729511531,3.706390923629192,-0.11757581300994956,9.497718468243578,0.01392705350310236,-0.1172382376433513,-0.27535747106492897
12378749197170,3.052083019997489,0.05739215055722724,9.905892289843221,0.011493030141982608,-0.10308479871715892,-0.3098626790091055
12378768791249,3.3519106549811153,-0.28688952602890794,10.23904212782017,0.06525538494378448,-0.056676024188206935,-0.4173906143518504
12378788476889,3.891055206078292,-0.5862833926141421,10.559416519527666,0.035172362533509804,-0.056369979055768175,-0.4351973656185958
12378808101488,4.031084867936008,-0.7857701306774203,10.276006971244296,-0.04275283134361985,-0.09698607636529057,-0.3446852081462323
12378827787128,3.457227768487364,0.21426083081843567,9.820292678006812,-0.10828290273996344,-0.11686749641327575,-0.32678326926980905
12378847442248,2.8570147456443666,0.15348392069155814,9.600172385291911,0.06907789038793177,-0.09418137576377283,-0.3690727977036623
12378867005806,2.8460534095517924,-0.8621085078797979,10.400695081856016,0.199546332274736,-0.05845364250742757,-0.4616474478679816
12378886660927,3.779938710087341,-0.7916744957230009,11.122831329722162,-0.022893479080623117,-0.045631646907081325,-0.5114964685229706
12378906346567,4.116904599773184,-1.0612972288864455,10.067628235829003,-0.0912282123992203,-0.12797628097303182,-0.3735492435754781
12378925940645,3.0296673072651235,-0.5858536595532904,9.991700504159633,0.1109424910907778,-0.12552926016249374,-0.31732319498611605
12378945565245,2.432631019075876,-0.3962264350000488,10.710478983548306,0.16561661727526267,-0.07711796526312352,-0.4529348567586961
12378965189845,3.914310872927864,-0.8710160729751806,10.967423451865887,0.0867065848826476,-0.016737103658979402,-0.6258916753751798
12378984844966,4.903685750587737,-0.8964227967212999,10.69629873327748,0.00037259316073967597,-0.07162838214444722,-0.582488227301546
12379004561127,4.4730053771591685,-1.1777060693551853,10.529850442219557,0.13437577197978445,-0.07857927988914748,-0.41301144672533896
12379024185726,3.1863429664879637,-0.8528686481615358,10.867270925844391,0.053447044530481325,-0.04669846556209534,-0.4841602059531744
12379043749284,3.346803192765423,-1.099592872323406,10.356405761937607,0.03929267729646413,-0.012374338114240713,-0.5759679251890149
12379063373883,4.4832133932422025,-0.8003545053374808,10.38461864882742,0.13028797955273191,0.0526740826488854,-0.5752347916925686
12379083059523,4.188802268278296,-1.401795740175281,10.813029884222233,0.21190569562804326,-0.027178669624367883,-0.4246057221959525
12379102684122,2.909720944636116,-1.3616896720281133,10.920463486241868,0.08577421044012523,-0.04020130643535913,-0.43864071512611613
12379122430803,2.5043279965284317,-0.7276540842280106,10.247138339675383,0.07929784220071806,0.03086369084203075,-0.5620823575933495
12379141994361,3.273714132855289,0.2066528874321527,10.277669004515626,0.2371854405811127,0.026056322222718142,-0.5447249887584991
12379161618961,3.8775044617415446,-1.5301524243898506,10.72508466150616,0.13366576826957302,-0.006226786461636102,-0.29009639887635874
12379181243560,3.1344719235023577,-1.86389364387252,11.161354270056226,0.09545835813790354,-0.022248436322272136,-0.4518759533187495
12379201142843,2.4538538506343706,-0.7673149418060632,10.997261670929703,0.047910868179491306,-0.00854385886370457,-0.5481013755016195
12379220584320,3.042805726529098,-0.9142500821702376,10.60081652386701,0.18141809012443952,0.03915331780985243,-0.6253886277953593
12379240269960,3.5451861142442525,-1.281471588530156,11.173746434485595,0.3013503313992234,0.02234945461233151,-0.5972024065110351
12379259772478,3.419158731241088,-1.3889154236577568,11.382938799623187,0.17705147803392934,0.014259412913135872,-0.5565332439281511
12379279366558,3.0576297976052573,-1.6899411382984617,10.716365273431206,0.1386265677474144,0.01966636148809836,-0.5635940032151788
12379298991159,2.807049894991043,-0.9205984963212082,10.814701003130967,0.15044664080407436,0.034229348924016745,-0.5480152732428603
12379318676799,2.9969183265886272,-0.4237943272159441,11.370531598506771,0.1467064420223858,0.07588861455760698,-0.6143570233111004
12379337904633,3.245610194621365,-1.87556214389736,10.865413228325226,0.15302860558169926,0.055996889386747066,-0.6504614134952796
12379357498712,3.5910129215810365,-2.1315712207222357,10.531572378573962,0.14411459645309846,0.07839491077092142,-0.6753574868637866
12379377123311,3.461934732038536,-0.3931541845034516,10.99832601810258,0.13646365703611574,0.07987347010443324,-0.5821653099782379
12379396778431,2.6135912557981307,-1.096796360040905,10.194607702649614,0.12156630232944195,0.02311599052542851,-0.474406111885291
12379416403030,2.182500526586079,-1.4181053303463784,9.251504421145427,0.06438544314845651,0.10726704890123884,-0.6247476089190137
12379436058149,4.149317804292874,-0.2043932608240908,9.035476384612064,-0.09801427428922826,0.3114091604024676,-0.9562871745503324
12379455713269,5.832779381645935,-1.9617250754122184,8.875297305597062,0.3226184207995471,0.15501222356289535,-0.6578374166692801
12379475337868,3.22218231421963,-2.495688308998972,11.105490685837703,0.426920701047302,-0.06773346034330263,-0.2250124026990805
12379494992987,-1.4024296100404534,-2.2930373131815003,11.502117114289126,0.08406997831741403,-0.04758068883539823,-0.2870862279911813
12379514587067,-1.6327535778549631,-0.269352177850287,9.868996080005367,0.0705668909974222,0.15828021100911904,-0.9680027298134188
12379534608431,4.496171973750762,-1.2163143831259051,9.29641975061099,0.17332088223176711,0.22871719884205174,-1.323682514465029
12379554263551,6.586443112965725,-2.819122228471357,13.457960046864727,0.6540394701010896,0.055168787540945896,-0.7654768380639695
12379573888150,3.2780984868192635,-3.535491152446795,14.587820747977029,0.17532654819721394,-0.4297148164513329,-0.2322970997774765
12379593512751,-1.4168585786759849,-1.6735349581235894,11.8003196498333,-0.2489186234138465,0.010997106496200892,-0.41191509455058295
12379613137350,-0.33945718227949584,-2.249090598429916,8.733790754860753,0.07239047525570297,0.055210235206631715,-1.2023049854668586
12379632761949,4.103176359490618,-0.10943431986267882,9.604394027785652,0.19985975817276014,-0.053914942526452236,-0.9332795108518794
12379652417069,3.284119457751816,-1.1286734036443669,9.243966746392967,0.24278031629021116,-0.31262336345307795,-0.5748557212302711
12379672011148,-0.4201879268705895,-2.368629278606704,10.829161095991587,0.6226055629341811,-0.37905044409412,-0.4818524713552481
